25731,2017/4/17 02:40,RaspberryPi,28.01,21,1,10220,764,16
25732,2017/4/17 02:45,RaspberryPi,26.01,20,1,10220,633,16
25733,2017/4/17 02:50,RaspberryPi,28.01,22,1,10220,597,17
25734,2017/4/17 02:55,RaspberryPi,28.01,21,1,10220,945,16
25735,2017/4/17 03:00,RaspberryPi,28.01,22,1,10220,564,16
25736,2017/4/17 03:05,RaspberryPi,28.01,23,1,10220,811,15
25737,2017/4/17 03:10,RaspberryPi,26.01,20,255,30.1176,210,16
25738,2017/4/17 03:15,RaspberryPi,28.01,21,1,10220,764,15
25739,2017/4/17 03:20,RaspberryPi,28.01,22,1,10220,873,15
25740,2017/4/17 03:25,RaspberryPi,28.01,22,1,10220,944,11
25741,2017/4/17 03:30,RaspberryPi,28.01,22,1,10220,944,16
25742,2017/4/17 03:35,RaspberryPi,28.01,23,1,10220,449,17
25743,2017/4/17 03:40,RaspberryPi,28.01,21,1,10220,451,16
25744,2017/4/17 03:45,RaspberryPi,28.01,22,1,10220,943,17
25745,2017/4/17 03:50,RaspberryPi,28.01,22,1,10220,945,15
25746,2017/4/17 03:55,RaspberryPi,28.01,23,1,10220,612,17
25747,2017/4/17 04:00,RaspberryPi,28.01,22,1,10220,943,16
25748,2017/4/17 04:05,RaspberryPi,28.01,23,1,10220,943,16
25749,2017/4/17 04:10,RaspberryPi,28.01,22,255,30.1176,282,16
25750,2017/4/17 04:15,RaspberryPi,28.01,23,3,3400,943,16
25751,2017/4/17 04:20,RaspberryPi,28.01,23,1,10220,943,16
25752,2017/4/17 04:25,RaspberryPi,28.01,21,1,10220,377,15
25753,2017/4/17 04:30,RaspberryPi,28.01,22,1,10220,263,16
25754,2017/4/17 04:35,RaspberryPi,28.01,23,1,10220,943,16
25755,2017/4/17 04:40,RaspberryPi,28.01,22,1,10220,941,16
25756,2017/4/17 04:45,RaspberryPi,28.01,22,1,10220,432,15
25757,2017/4/17 04:50,RaspberryPi,28.01,21,1,10220,236,16
25758,2017/4/17 04:55,RaspberryPi,28.01,22,255,30.1176,323,15
25759,2017/4/17 05:00,RaspberryPi,28.01,23,1,10220,941,15
25760,2017/4/17 05:05,RaspberryPi,28.01,23,1,10220,207,15
25761,2017/4/17 05:10,RaspberryPi,28.01,22,255,30.1176,210,16
25762,2017/4/17 05:15,RaspberryPi,28.01,22,1,10220,940,15
25763,2017/4/17 05:25,RaspberryPi,28.01,23,255,30.1176,206,16
25764,2017/4/17 05:30,RaspberryPi,28.01,22,1,10220,322,16
25765,2017/4/17 05:35,RaspberryPi,28.01,22,255,30.1176,206,16
25766,2017/4/17 05:40,RaspberryPi,28.01,24,1,10220,455,15
25767,2017/4/17 05:45,RaspberryPi,28.01,23,2,5105,534,16
25768,2017/4/17 05:50,RaspberryPi,28.01,23,2,5105,437,15
25769,2017/4/17 05:55,RaspberryPi,28.01,22,3,3400,651,15
25770,2017/4/17 06:00,RaspberryPi,28.01,22,3,3400,377,14
25771,2017/4/17 06:05,RaspberryPi,28.01,22,3,3400,484,16
25772,2017/4/17 06:10,RaspberryPi,28.01,22,5,2036,268,15
25773,2017/4/17 06:15,RaspberryPi,28.01,22,5,2036,487,13
25774,2017/4/17 06:20,RaspberryPi,28.01,21,7,1451.43,561,16
25775,2017/4/17 06:25,RaspberryPi,28.01,23,10,1013,351,16
25776,2017/4/17 06:30,RaspberryPi,28.01,22,17,591.765,501,16
25777,2017/4/17 06:35,RaspberryPi,28.01,22,22,455,443,15
25778,2017/4/17 06:40,RaspberryPi,28.01,24,26,383.462,299,16
25779,2017/4/17 06:45,RaspberryPi,28.01,22,27,368.889,468,15
25780,2017/4/17 06:50,RaspberryPi,28.01,22,30,331,521,15
25781,2017/4/17 06:55,RaspberryPi,28.01,23,31,320,421,16
25782,2017/4/17 07:00,RaspberryPi,28.01,22,33,300,521,15
25783,2017/4/17 07:05,RaspberryPi,28.01,22,37,266.486,654,16
25784,2017/4/17 07:10,RaspberryPi,28.01,22,39,252.308,470,17
25785,2017/4/17 07:15,RaspberryPi,28.01,24,41,239.512,627,15
25786,2017/4/17 07:20,RaspberryPi,28.01,22,35,282.286,659,17
25787,2017/4/17 07:25,RaspberryPi,28.01,23,47,207.66,336,16
25788,2017/4/17 07:30,RaspberryPi,28.01,22,56,172.679,205,16
25789,2017/4/17 07:35,RaspberryPi,26.01,20,44,222.5,281,15
25790,2017/4/17 07:40,RaspberryPi,28.01,23,33,300,362,16
25791,2017/4/17 07:45,RaspberryPi,28.01,21,56,172.679,389,16
25792,2017/4/17 07:50,RaspberryPi,28.01,21,60,160.5,669,15
25793,2017/4/17 07:55,RaspberryPi,28.01,22,63,152.381,302,16
25794,2017/4/17 08:00,RaspberryPi,28.01,22,63,152.381,480,15
25795,2017/4/17 08:05,RaspberryPi,28.01,22,63,152.381,462,14
25796,2017/4/17 08:10,RaspberryPi,28.01,23,58,166.379,533,17
25797,2017/4/17 08:15,RaspberryPi,28.01,21,61,157.705,372,16
25798,2017/4/17 08:20,RaspberryPi,28.01,21,64,149.844,531,17
25799,2017/4/17 08:25,RaspberryPi,28.01,22,65,147.385,498,17
25800,2017/4/17 08:30,RaspberryPi,28.01,22,67,142.687,261,16
25801,2017/4/17 08:35,RaspberryPi,28.01,22,68,140.441,517,17
25802,2017/4/17 08:40,RaspberryPi,28.01,22,69,138.261,490,17
25803,2017/4/17 08:45,RaspberryPi,28.01,23,73,130.137,528,16
25804,2017/4/17 08:50,RaspberryPi,28.01,22,75,126.4,527,17
25805,2017/4/17 08:55,RaspberryPi,28.01,23,743,3.76851,289,16
25806,2017/4/17 09:00,RaspberryPi,28.01,21,743,3.76851,489,16
25807,2017/4/17 09:05,RaspberryPi,29.01,21,743,3.76851,334,16
25808,2017/4/17 09:10,RaspberryPi,29.01,20,743,3.76851,528,16
25809,2017/4/17 09:15,RaspberryPi,29.01,21,744,3.75,491,15
25810,2017/4/17 09:20,RaspberryPi,27.01,19,743,3.76851,583,16
25811,2017/4/17 09:25,RaspberryPi,29.01,19,743,3.76851,633,16
25812,2017/4/17 09:30,RaspberryPi,29.01,20,743,3.76851,282,15
25813,2017/4/17 09:35,RaspberryPi,29.01,19,744,3.75,938,15
25814,2017/4/17 09:40,RaspberryPi,28.01,19,741,3.80567,461,15
25815,2017/4/17 09:45,RaspberryPi,26.01,20,740,3.82432,247,15
25816,2017/4/17 09:50,RaspberryPi,25.01,20,740,3.82432,308,15
25817,2017/4/17 09:55,RaspberryPi,25.01,20,740,3.82432,413,15
25818,2017/4/17 10:05,RaspberryPi,25.01,20,740,3.82432,450,14
25819,2017/4/17 10:10,RaspberryPi,24.01,21,740,3.82432,513,15
25820,2017/4/17 10:15,RaspberryPi,23.01,21,740,3.82432,546,15
25821,2017/4/17 10:20,RaspberryPi,24.01,21,740,3.82432,448,15
25822,2017/4/17 10:25,RaspberryPi,24.01,21,740,3.82432,242,15
25823,2017/4/17 10:30,RaspberryPi,25.01,20,740,3.82432,440,15
25824,2017/4/17 10:35,RaspberryPi,24.01,21,739,3.84303,216,16
25825,2017/4/17 10:40,RaspberryPi,25.01,20,740,3.82432,504,15
25826,2017/4/17 10:45,RaspberryPi,24.01,30,741,3.80567,944,16
25827,2017/4/17 10:50,RaspberryPi,24.01,21,741,3.80567,250,16
25828,2017/4/17 10:55,RaspberryPi,25.01,20,740,3.82432,497,14
25829,2017/4/17 11:00,RaspberryPi,24.01,21,740,3.82432,472,15
25830,2017/4/17 11:05,RaspberryPi,24.01,21,740,3.82432,514,15
25831,2017/4/17 11:10,RaspberryPi,24.01,21,739,3.84303,479,15
25832,2017/4/17 11:15,RaspberryPi,24.01,21,740,3.82432,518,15
25833,2017/4/17 11:20,RaspberryPi,26.01,20,740,3.82432,474,15
25834,2017/4/17 11:25,RaspberryPi,24.01,21,740,3.82432,226,15
25835,2017/4/17 11:30,RaspberryPi,24.01,26,740,3.82432,389,14
25836,2017/4/17 11:35,RaspberryPi,24.01,21,740,3.82432,566,16
25837,2017/4/17 11:40,RaspberryPi,24.01,21,740,3.82432,285,17
25838,2017/4/17 11:45,RaspberryPi,24.01,21,739,3.84303,431,16
25839,2017/4/17 11:50,RaspberryPi,23.01,21,740,3.82432,628,16
25840,2017/4/17 11:55,RaspberryPi,24.01,21,735,3.91837,630,16
25841,2017/4/17 12:00,RaspberryPi,24.01,21,737,3.8806,541,15
25842,2017/4/17 12:05,RaspberryPi,24.01,21,738,3.86179,221,16
25843,2017/4/17 12:10,RaspberryPi,24.01,21,738,3.86179,671,17
25844,2017/4/17 12:15,RaspberryPi,24.01,21,738,3.86179,461,14
25845,2017/4/17 12:20,RaspberryPi,24.01,21,739,3.84303,351,16
25846,2017/4/17 12:25,RaspberryPi,24.01,21,737,3.8806,230,16
25847,2017/4/17 12:30,RaspberryPi,24.01,21,738,3.86179,640,16
25848,2017/4/17 12:35,RaspberryPi,24.01,21,738,3.86179,490,15
25849,2017/4/17 12:40,RaspberryPi,24.01,21,738,3.86179,439,15
25850,2017/4/17 12:45,RaspberryPi,24.01,23,738,3.86179,669,16
25851,2017/4/17 12:50,RaspberryPi,24.01,21,738,3.86179,354,15
25852,2017/4/17 12:55,RaspberryPi,24.01,21,738,3.86179,577,15
25853,2017/4/17 13:00,RaspberryPi,24.01,26,738,3.86179,535,15
25854,2017/4/17 13:05,RaspberryPi,24.01,21,738,3.86179,524,15
25855,2017/4/17 13:10,RaspberryPi,24.01,21,738,3.86179,554,14
25856,2017/4/17 13:15,RaspberryPi,24.01,21,739,3.84303,551,15
25857,2017/4/17 13:20,RaspberryPi,23.01,21,738,3.86179,383,12
25858,2017/4/17 13:25,RaspberryPi,24.01,21,738,3.86179,552,13
25859,2017/4/17 13:30,RaspberryPi,24.01,21,738,3.86179,322,15
25860,2017/4/17 13:35,RaspberryPi,24.01,21,738,3.86179,525,15
25861,2017/4/17 13:40,RaspberryPi,24.01,21,738,3.86179,514,15
25862,2017/4/17 13:45,RaspberryPi,24.01,21,739,3.84303,401,14
25863,2017/4/17 13:50,RaspberryPi,24.01,21,740,3.82432,576,15
25864,2017/4/17 13:55,RaspberryPi,24.01,22,739,3.84303,483,15
25865,2017/4/17 14:00,RaspberryPi,24.01,21,736,3.89946,551,15
25866,2017/4/17 14:05,RaspberryPi,24.01,21,737,3.8806,560,16
25867,2017/4/17 14:10,RaspberryPi,24.01,21,736,3.89946,569,15
25868,2017/4/17 14:15,RaspberryPi,26.01,20,736,3.89946,303,14
25869,2017/4/17 14:20,RaspberryPi,24.01,21,737,3.8806,485,13
25870,2017/4/17 14:25,RaspberryPi,24.01,21,736,3.89946,524,16
25871,2017/4/17 14:30,RaspberryPi,24.01,21,738,3.86179,279,15
25872,2017/4/17 14:35,RaspberryPi,24.01,21,737,3.8806,599,15
25873,2017/4/17 14:40,RaspberryPi,24.01,21,737,3.8806,776,15
25874,2017/4/17 14:45,RaspberryPi,24.01,21,737,3.8806,411,12
25875,2017/4/17 14:50,RaspberryPi,24.01,21,737,3.8806,487,16
25876,2017/4/17 14:55,RaspberryPi,24.01,21,737,3.8806,576,15
25877,2017/4/17 15:00,RaspberryPi,24.01,21,738,3.86179,601,15
25878,2017/4/17 15:05,RaspberryPi,24.01,21,737,3.8806,479,16
25879,2017/4/17 15:10,RaspberryPi,24.01,21,737,3.8806,490,16
25880,2017/4/17 15:15,RaspberryPi,24.01,21,736,3.89946,547,15
25881,2017/4/17 15:20,RaspberryPi,25.01,23,738,3.86179,557,15
25882,2017/4/17 15:25,RaspberryPi,24.01,21,736,3.89946,578,16
25883,2017/4/17 15:30,RaspberryPi,24.01,21,737,3.8806,468,15
25884,2017/4/17 15:35,RaspberryPi,26.01,20,736,3.89946,354,8
25885,2017/4/17 15:40,RaspberryPi,24.01,21,736,3.89946,648,13
25886,2017/4/17 15:45,RaspberryPi,24.01,21,737,3.8806,320,16
25887,2017/4/17 15:50,RaspberryPi,24.01,21,737,3.8806,589,16
25888,2017/4/17 15:55,RaspberryPi,24.01,21,738,3.86179,678,16
25889,2017/4/17 16:00,RaspberryPi,24.01,21,738,3.86179,538,15
25890,2017/4/17 16:05,RaspberryPi,24.01,25,738,3.86179,380,16
25891,2017/4/17 16:10,RaspberryPi,24.01,21,737,3.8806,550,16
25892,2017/4/17 16:15,RaspberryPi,25.01,20,737,3.8806,391,16
25893,2017/4/17 16:20,RaspberryPi,24.01,21,737,3.8806,546,15
25894,2017/4/17 16:25,RaspberryPi,24.01,21,737,3.8806,405,15
25895,2017/4/17 16:30,RaspberryPi,24.01,26,737,3.8806,320,15
25896,2017/4/17 16:35,RaspberryPi,24.01,21,738,3.86179,552,15
25897,2017/4/17 16:40,RaspberryPi,24.01,23,738,3.86179,486,15
25898,2017/4/17 16:45,RaspberryPi,24.01,21,737,3.8806,230,16
25899,2017/4/17 16:50,RaspberryPi,24.01,22,738,3.86179,395,16
25900,2017/4/17 16:55,RaspberryPi,24.01,24,738,3.86179,230,15
25901,2017/4/17 17:00,RaspberryPi,24.01,21,738,3.86179,621,13
25902,2017/4/17 17:05,RaspberryPi,24.01,21,737,3.8806,333,7
25903,2017/4/17 17:10,RaspberryPi,24.01,21,739,3.84303,229,15
25904,2017/4/17 17:15,RaspberryPi,24.01,21,738,3.86179,354,14
25905,2017/4/17 17:20,RaspberryPi,24.01,21,738,3.86179,585,15
25906,2017/4/17 17:25,RaspberryPi,24.01,26,739,3.84303,497,13
25907,2017/4/17 17:30,RaspberryPi,25.01,21,738,3.86179,435,15
25908,2017/4/17 17:35,RaspberryPi,24.01,21,737,3.8806,289,15
25909,2017/4/17 17:40,RaspberryPi,24.01,23,738,3.86179,280,15
25910,2017/4/17 17:45,RaspberryPi,24.01,22,738,3.86179,347,16
25911,2017/4/17 17:50,RaspberryPi,25.01,26,738,3.86179,580,15
25912,2017/4/17 17:55,RaspberryPi,24.01,22,738,3.86179,430,16
25913,2017/4/17 18:00,RaspberryPi,23.01,21,738,3.86179,578,15
25914,2017/4/17 18:10,RaspberryPi,24.01,21,738,3.86179,596,16
25915,2017/4/17 18:15,RaspberryPi,26.01,21,738,3.86179,466,16
25916,2017/4/17 18:20,RaspberryPi,23.01,21,739,3.84303,375,17
25917,2017/4/17 18:25,RaspberryPi,25.01,21,738,3.86179,501,17
25918,2017/4/17 18:30,RaspberryPi,25.01,23,739,3.84303,540,15
25919,2017/4/17 18:35,RaspberryPi,25.01,24,739,3.84303,622,15
25920,2017/4/17 18:40,RaspberryPi,24.01,24,737,3.8806,490,15
25921,2017/4/17 18:45,RaspberryPi,24.01,21,738,3.86179,544,15
25922,2017/4/17 18:50,RaspberryPi,24.01,21,738,3.86179,521,16
25923,2017/4/17 18:55,RaspberryPi,24.01,22,739,3.84303,668,16
25924,2017/4/17 19:00,RaspberryPi,24.01,21,740,3.82432,656,13
25925,2017/4/17 19:05,RaspberryPi,23.01,21,1,10220,361,16
25926,2017/4/17 19:10,RaspberryPi,25.01,21,1,10220,587,14
25927,2017/4/17 19:15,RaspberryPi,26.01,32,1,10220,511,16
25928,2017/4/17 19:20,RaspberryPi,26.01,21,1,10220,546,17
25929,2017/4/17 19:25,RaspberryPi,26.01,21,1,10220,599,17
25930,2017/4/17 19:30,RaspberryPi,27.01,20,1,10220,661,16
25931,2017/4/17 19:35,RaspberryPi,27.01,20,1,10220,520,16
25932,2017/4/17 19:40,RaspberryPi,27.01,19,1,10220,503,16
25933,2017/4/17 19:45,RaspberryPi,27.01,25,1,10220,282,17
25934,2017/4/17 19:50,RaspberryPi,27.01,20,1,10220,325,17
25935,2017/4/17 19:55,RaspberryPi,27.01,20,1,10220,357,17
25936,2017/4/17 20:00,RaspberryPi,27.01,20,1,10220,524,15
25937,2017/4/17 20:05,RaspberryPi,27.01,20,1,10220,324,17
25938,2017/4/17 20:10,RaspberryPi,27.01,20,1,10220,954,17
25939,2017/4/17 20:15,RaspberryPi,27.01,20,2,5105,349,17
25940,2017/4/17 20:20,RaspberryPi,27.01,25,1,10220,533,15
25941,2017/4/17 20:25,RaspberryPi,27.01,20,1,10220,294,16
25942,2017/4/17 20:30,RaspberryPi,27.01,21,1,10220,292,17
25943,2017/4/17 20:35,RaspberryPi,27.01,20,1,10220,343,17
25944,2017/4/17 20:40,RaspberryPi,28.01,21,1,10220,554,17
25945,2017/4/17 20:45,RaspberryPi,29.01,19,1,10220,556,17
25946,2017/4/17 20:50,RaspberryPi,27.01,21,1,10220,556,17
25947,2017/4/17 20:55,RaspberryPi,27.01,20,1,10220,735,17
25948,2017/4/17 21:00,RaspberryPi,27.01,22,1,10220,489,17
25949,2017/4/17 21:05,RaspberryPi,25.01,20,1,10220,441,17
25950,2017/4/17 21:10,RaspberryPi,27.01,20,1,10220,214,17
25951,2017/4/17 21:15,RaspberryPi,28.01,20,1,10220,548,17
25952,2017/4/17 21:20,RaspberryPi,28.01,21,1,10220,368,17
25953,2017/4/17 21:25,RaspberryPi,28.01,20,1,10220,546,17
25954,2017/4/17 21:30,RaspberryPi,28.01,24,1,10220,460,17
25955,2017/4/17 21:35,RaspberryPi,28.01,20,1,10220,474,18
25956,2017/4/17 21:40,RaspberryPi,28.01,24,1,10220,578,18
25957,2017/4/17 21:45,RaspberryPi,28.01,21,1,10220,490,17
25958,2017/4/17 21:50,RaspberryPi,28.01,21,2,5105,742,18
25959,2017/4/17 21:55,RaspberryPi,28.01,21,1,10220,415,17
25960,2017/4/17 22:00,RaspberryPi,28.01,20,1,10220,490,17
25961,2017/4/17 22:05,RaspberryPi,28.01,20,1,10220,439,17
25962,2017/4/17 22:10,RaspberryPi,29.01,20,1,10220,941,15
25963,2017/4/17 22:15,RaspberryPi,28.01,22,1,10220,942,17
25964,2017/4/17 22:20,RaspberryPi,28.01,21,1,10220,582,14
25965,2017/4/17 22:25,RaspberryPi,28.01,21,1,10220,217,17
25966,2017/4/17 22:30,RaspberryPi,28.01,24,1,10220,545,17
25967,2017/4/17 22:35,RaspberryPi,27.01,19,1,10220,509,16
25968,2017/4/17 22:40,RaspberryPi,28.01,22,1,10220,383,17
25969,2017/4/17 22:45,RaspberryPi,28.01,20,1,10220,650,17
25970,2017/4/17 22:50,RaspberryPi,28.01,21,1,10220,834,18
25971,2017/4/17 22:55,RaspberryPi,28.01,21,1,10220,445,17
25972,2017/4/17 23:00,RaspberryPi,28.01,21,255,30.1176,395,17
25973,2017/4/17 23:05,RaspberryPi,28.01,21,1,10220,491,18
25974,2017/4/17 23:10,RaspberryPi,28.01,20,1,10220,471,18
25975,2017/4/17 23:15,RaspberryPi,28.01,25,1,10220,866,18
25976,2017/4/17 23:20,RaspberryPi,28.01,22,255,30.1176,204,17
25977,2017/4/17 23:25,RaspberryPi,28.01,22,1,10220,217,17
25978,2017/4/17 23:30,RaspberryPi,28.01,22,1,10220,563,15
25979,2017/4/17 23:35,RaspberryPi,28.01,22,1,10220,937,17
25980,2017/4/17 23:40,RaspberryPi,29.01,21,1,10220,788,16
25981,2017/4/17 23:45,RaspberryPi,28.01,23,1,10220,937,17
25982,2017/4/17 23:50,RaspberryPi,28.01,20,3,3400,926,17
25983,2017/4/17 23:55,RaspberryPi,28.01,19,1,10220,936,18
25984,2017/4/18 00:00,RaspberryPi,28.01,25,255,30.1176,203,16
25985,2017/4/18 00:05,RaspberryPi,30.01,22,1,10220,411,17
25986,2017/4/18 00:10,RaspberryPi,28.01,23,1,10220,623,17
25987,2017/4/18 00:15,RaspberryPi,26.01,20,1,10220,936,17
25988,2017/4/18 00:20,RaspberryPi,28.01,22,1,10220,800,16
25989,2017/4/18 00:25,RaspberryPi,28.01,22,1,10220,936,17
25990,2017/4/18 00:30,RaspberryPi,28.01,22,1,10220,614,17
25991,2017/4/18 00:35,RaspberryPi,28.01,26,1,10220,936,18
25992,2017/4/18 00:40,RaspberryPi,28.01,22,1,10220,511,17
25993,2017/4/18 00:45,RaspberryPi,28.01,24,1,10220,935,17
25994,2017/4/18 00:50,RaspberryPi,28.01,26,255,30.1176,205,17
25995,2017/4/18 00:55,RaspberryPi,28.01,21,1,10220,394,17
25996,2017/4/18 01:00,RaspberryPi,28.01,19,1,10220,934,16
25997,2017/4/18 01:05,RaspberryPi,28.01,25,1,10220,649,16
25998,2017/4/18 01:10,RaspberryPi,28.01,24,1,10220,462,17
25999,2017/4/18 01:15,RaspberryPi,28.01,22,1,10220,933,15
26000,2017/4/18 01:20,RaspberryPi,28.01,23,1,10220,461,17
26001,2017/4/18 01:25,RaspberryPi,28.01,21,2,5105,933,17
26002,2017/4/18 01:30,RaspberryPi,28.01,23,1,10220,197,16
26003,2017/4/18 01:35,RaspberryPi,28.01,24,1,10220,932,16
26004,2017/4/18 01:40,RaspberryPi,28.01,24,1,10220,338,16
26005,2017/4/18 01:45,RaspberryPi,28.01,22,1,10220,441,17
26006,2017/4/18 01:50,RaspberryPi,28.01,22,1,10220,386,17
26007,2017/4/18 01:55,RaspberryPi,28.01,21,1,10220,878,16
26008,2017/4/18 02:00,RaspberryPi,29.01,25,1,10220,785,17
26009,2017/4/18 02:05,RaspberryPi,28.01,24,1,10220,933,16
26010,2017/4/18 02:10,RaspberryPi,27.01,19,1,10220,932,16
26011,2017/4/18 02:15,RaspberryPi,28.01,26,1,10220,932,16
26012,2017/4/18 02:20,RaspberryPi,28.01,23,1,10220,452,16
26013,2017/4/18 02:25,RaspberryPi,28.01,23,1,10220,931,17
26014,2017/4/18 02:30,RaspberryPi,28.01,23,2,5105,932,17
26015,2017/4/18 02:35,RaspberryPi,28.01,23,255,30.1176,279,16
26016,2017/4/18 02:40,RaspberryPi,28.01,22,1,10220,933,16
26017,2017/4/18 02:50,RaspberryPi,29.01,22,1,10220,931,16
26018,2017/4/18 02:55,RaspberryPi,28.01,23,255,30.1176,241,16
26019,2017/4/18 03:00,RaspberryPi,28.01,22,1,10220,930,15
26020,2017/4/18 03:05,RaspberryPi,28.01,25,255,30.1176,226,16
26021,2017/4/18 03:10,RaspberryPi,28.01,22,1,10220,881,15
26022,2017/4/18 03:15,RaspberryPi,29.01,22,1,10220,931,16
26023,2017/4/18 03:20,RaspberryPi,28.01,23,1,10220,930,16
26024,2017/4/18 03:25,RaspberryPi,28.01,23,1,10220,293,16
26025,2017/4/18 03:30,RaspberryPi,28.01,23,1,10220,930,16
26026,2017/4/18 03:35,RaspberryPi,28.01,23,1,10220,930,15
26027,2017/4/18 03:40,RaspberryPi,28.01,24,255,30.1176,197,16
26028,2017/4/18 03:45,RaspberryPi,28.01,23,255,30.1176,249,16
26029,2017/4/18 03:50,RaspberryPi,28.01,22,1,10220,300,16
26030,2017/4/18 03:55,RaspberryPi,28.01,22,255,30.1176,199,15
26031,2017/4/18 04:00,RaspberryPi,28.01,24,1,10220,357,15
26032,2017/4/18 04:05,RaspberryPi,28.01,28,255,30.1176,192,16
26033,2017/4/18 04:10,RaspberryPi,28.01,26,1,10220,930,16
26034,2017/4/18 04:15,RaspberryPi,28.01,24,1,10220,930,15
26035,2017/4/18 04:20,RaspberryPi,28.01,24,1,10220,196,16
26036,2017/4/18 04:25,RaspberryPi,28.01,23,1,10220,930,16
26037,2017/4/18 04:30,RaspberryPi,28.01,22,255,30.1176,253,15
26038,2017/4/18 04:35,RaspberryPi,28.01,24,1,10220,743,16
26039,2017/4/18 04:40,RaspberryPi,28.01,24,1,10220,194,15
26040,2017/4/18 04:45,RaspberryPi,28.01,23,1,10220,931,16
26041,2017/4/18 04:50,RaspberryPi,30.01,23,255,30.1176,196,16
26042,2017/4/18 04:55,RaspberryPi,28.01,23,255,30.1176,227,16
26043,2017/4/18 05:00,RaspberryPi,28.01,23,255,30.1176,271,16
26044,2017/4/18 05:05,RaspberryPi,28.01,23,1,10220,725,15
26045,2017/4/18 05:10,RaspberryPi,28.01,24,1,10220,930,16
26046,2017/4/18 05:15,RaspberryPi,28.01,27,1,10220,929,15
26047,2017/4/18 05:20,RaspberryPi,28.01,24,1,10220,930,16
26048,2017/4/18 05:25,RaspberryPi,28.01,24,1,10220,232,15
26049,2017/4/18 05:30,RaspberryPi,28.01,24,1,10220,930,15
26050,2017/4/18 05:35,RaspberryPi,28.01,24,1,10220,929,16
26051,2017/4/18 05:40,RaspberryPi,28.01,24,255,30.1176,930,15
26052,2017/4/18 05:45,RaspberryPi,28.01,24,1,10220,231,16
26053,2017/4/18 05:50,RaspberryPi,28.01,22,1,10220,254,16
26054,2017/4/18 05:55,RaspberryPi,28.01,23,3,3400,332,16
26055,2017/4/18 06:00,RaspberryPi,28.01,22,4,2547.5,461,16
26056,2017/4/18 06:05,RaspberryPi,28.01,23,6,1695,504,16
26057,2017/4/18 06:10,RaspberryPi,28.01,25,7,1451.43,229,16
26058,2017/4/18 06:15,RaspberryPi,28.01,22,7,1451.43,428,16
26059,2017/4/18 06:20,RaspberryPi,28.01,23,9,1126.67,584,16
26060,2017/4/18 06:25,RaspberryPi,28.01,23,11,920,706,16
26061,2017/4/18 06:30,RaspberryPi,28.01,22,15,672,409,16
26062,2017/4/18 06:35,RaspberryPi,28.01,22,742,3.78706,426,14
26063,2017/4/18 06:40,RaspberryPi,28.01,21,741,3.80567,577,16
26064,2017/4/18 06:45,RaspberryPi,26.01,20,740,3.82432,285,15
26065,2017/4/18 06:50,RaspberryPi,27.01,20,740,3.82432,323,16
26066,2017/4/18 06:55,RaspberryPi,26.01,20,740,3.82432,293,16
26067,2017/4/18 07:00,RaspberryPi,26.01,20,740,3.82432,197,16
26068,2017/4/18 07:05,RaspberryPi,26.01,20,739,3.84303,209,16
26069,2017/4/18 07:10,RaspberryPi,26.01,20,739,3.84303,221,16
26070,2017/4/18 07:15,RaspberryPi,26.01,20,740,3.82432,390,16
26071,2017/4/18 07:20,RaspberryPi,26.01,20,740,3.82432,447,15
26072,2017/4/18 07:25,RaspberryPi,26.01,21,739,3.84303,312,16
26073,2017/4/18 07:30,RaspberryPi,25.01,20,739,3.84303,202,16
26074,2017/4/18 07:35,RaspberryPi,26.01,22,741,3.80567,559,16
26075,2017/4/18 07:40,RaspberryPi,25.01,21,740,3.82432,387,15
26076,2017/4/18 07:45,RaspberryPi,26.01,22,740,3.82432,473,15
26077,2017/4/18 07:50,RaspberryPi,25.01,22,740,3.82432,441,7
26078,2017/4/18 07:55,RaspberryPi,25.01,24,739,3.84303,403,16
26079,2017/4/18 08:00,RaspberryPi,25.01,23,741,3.80567,297,16
26080,2017/4/18 08:05,RaspberryPi,25.01,22,739,3.84303,244,16
26081,2017/4/18 08:10,RaspberryPi,26.01,22,739,3.84303,699,13
26082,2017/4/18 08:15,RaspberryPi,25.01,22,740,3.82432,318,15
26083,2017/4/18 08:20,RaspberryPi,25.01,25,739,3.84303,291,15
26084,2017/4/18 08:25,RaspberryPi,26.01,23,739,3.84303,321,15
26085,2017/4/18 08:30,RaspberryPi,25.01,21,738,3.86179,266,16
26086,2017/4/18 08:35,RaspberryPi,26.01,23,740,3.82432,276,16
26087,2017/4/18 08:40,RaspberryPi,26.01,23,739,3.84303,315,16
26088,2017/4/18 08:45,RaspberryPi,26.01,22,739,3.84303,300,15
26089,2017/4/18 08:50,RaspberryPi,26.01,23,739,3.84303,293,16
26090,2017/4/18 08:55,RaspberryPi,25.01,21,739,3.84303,438,15
26091,2017/4/18 09:00,RaspberryPi,25.01,23,740,3.82432,499,15
26092,2017/4/18 09:05,RaspberryPi,25.01,21,739,3.84303,213,16
26093,2017/4/18 09:10,RaspberryPi,25.01,22,739,3.84303,230,16
26094,2017/4/18 09:15,RaspberryPi,25.01,23,739,3.84303,424,15
26095,2017/4/18 09:20,RaspberryPi,25.01,22,739,3.84303,214,16
26096,2017/4/18 09:25,RaspberryPi,25.01,22,739,3.84303,349,16
26097,2017/4/18 09:30,RaspberryPi,25.01,23,740,3.82432,415,15
26098,2017/4/18 09:35,RaspberryPi,25.01,21,740,3.82432,495,16
