"1380","2","Raspberry_Pi_3","2017-07-17 04:00:06","30.01","18","0.01","1.8","0.27","2.23338","off"
"1381","2","Raspberry_Pi_3","2017-07-17 04:20:07","30","18","0.01","1.8","0.31","2.30818","off"
"1382","2","Raspberry_Pi_3","2017-07-17 04:40:07","30","18","0.27","0.27","0.27","2.23338","off"
"1383","2","Raspberry_Pi_3","2017-07-17 05:00:06","30.09","18","0.01","1.79","0.27","2.23338","off"
"1384","2","Raspberry_Pi_3","2017-07-17 05:20:06","30.01","18","0.01","1.8","0.28","2.25227","off"
"1385","2","Raspberry_Pi_3","2017-07-17 05:40:06","30.01","18","0.03","1.79","0.27","2.23338","off"
"1386","2","Raspberry_Pi_3","2017-07-17 06:00:07","31.01","17","0.07","1.81","0.27","2.23338","off"
"1387","2","Raspberry_Pi_3","2017-07-17 06:20:06","30.01","18","0.1","1.8","0.27","2.23338","off"
"1388","2","Raspberry_Pi_3","2017-07-17 06:40:06","30.01","18","0.14","1.8","0.28","2.25227","off"
"1389","2","Raspberry_Pi_3","2017-07-17 07:00:06","32.03","17","0.28","0.28","0.28","2.25227","off"
"1390","2","Raspberry_Pi_3","2017-07-17 07:20:06","30.01","18","0.28","0.28","0.28","2.25227","off"
"1391","2","Raspberry_Pi_3","2017-07-17 07:40:05","30.01","18","0.28","0.28","0.28","2.25227","off"
"1392","2","Raspberry_Pi_3","2017-07-17 08:00:06","31.01","17","0.23","1.8","0.29","2.27104","off"
"1393","2","Raspberry_Pi_3","2017-07-17 08:20:06","30.01","18","0.3","1.8","0.29","2.27104","off"
"1394","2","Raspberry_Pi_3","2017-07-17 08:40:06","30.01","18","7.61","1.78","0.29","2.27104","off"
"1395","2","Raspberry_Pi_3","2017-07-17 09:00:06","27.02","19","7.59","1.8","0.32","2.32657","off"
"1396","2","Raspberry_Pi_3","2017-07-17 09:20:06","26.01","20","7.58","1.84","0.3","2.28967","off"
"1397","2","Raspberry_Pi_3","2017-07-17 09:40:07","26.01","20","0.3","0.3","0.3","2.28967","off"
"1398","2","Raspberry_Pi_3","2017-07-17 10:00:06","25.1","20","0.31","1.95","1.95","4.44399","off"
"1399","2","Raspberry_Pi_3","2017-07-17 10:20:06","27.02","19","0.32","0.32","0.32","2.32657","off"
"1400","2","Raspberry_Pi_3","2017-07-17 10:40:08","25.1","9","0.32","2.01","2.01","4.50576","off"
"1401","2","Raspberry_Pi_3","2017-07-17 11:00:06","26.02","20","7.57","2.02","0.31","2.30818","off"
"1402","2","Raspberry_Pi_3","2017-07-17 11:20:07","26.02","20","7.58","2.04","0.31","2.30818","off"
"1403","2","Raspberry_Pi_3","2017-07-17 11:40:08","26.02","20","0.31","0.31","0.31","2.30818","off"
"1404","2","Raspberry_Pi_3","2017-07-17 12:00:08","26.02","20","0.31","0.31","0.31","2.30818","off"
"1405","2","Raspberry_Pi_3","2017-07-17 12:20:07","26.02","20","0.31","0.31","0.31","2.30818","off"
"1406","2","Raspberry_Pi_3","2017-07-17 12:40:07","26.02","20","0.32","0.32","0.32","2.32657","off"
"1407","2","Raspberry_Pi_3","2017-07-17 13:00:06","26.02","20","7.57","2.12","0.32","2.32657","off"
"1408","2","Raspberry_Pi_3","2017-07-17 13:20:07","25.02","20","7.58","2.14","0.32","2.32657","off"
"1409","2","Raspberry_Pi_3","2017-07-17 13:40:07","25.02","9","7.58","2.16","0.34","2.36299","off"
"1410","2","Raspberry_Pi_3","2017-07-17 14:00:08","25","9","2.56","2.56","2.56","4.93999","off"
"1411","2","Raspberry_Pi_3","2017-07-17 14:20:07","27.02","19","7.58","2.17","0.33","2.34484","off"
"1412","2","Raspberry_Pi_3","2017-07-17 14:40:07","25.02","20","7.57","2.19","0.33","2.34484","off"
"1413","2","Raspberry_Pi_3","2017-07-17 15:00:07","27.01","19","7.57","2.19","0.28","2.25227","off"
"1414","2","Raspberry_Pi_3","2017-07-17 15:20:08","27.02","19","0.34","0.34","0.34","2.36299","off"
"1415","2","Raspberry_Pi_3","2017-07-17 15:40:08","25.02","9","0.33","0.33","0.33","2.34484","off"
"1416","2","Raspberry_Pi_3","2017-07-17 16:00:08","27.02","19","7.58","2.19","0.33","2.34484","off"
"1417","2","Raspberry_Pi_3","2017-07-17 16:20:08","25.02","20","7.58","2.19","0.33","2.34484","off"
"1418","2","Raspberry_Pi_3","2017-07-17 16:40:06","27.02","19","0.31","0.31","0.31","2.30818","off"
"1419","2","Raspberry_Pi_3","2017-07-17 17:00:08","25.02","20","0.31","0.31","0.31","2.30818","off"
"1420","2","Raspberry_Pi_3","2017-07-17 17:20:08","27.02","19","0.31","0.31","0.31","2.30818","off"
"1421","2","Raspberry_Pi_3","2017-07-17 17:40:08","27.02","19","0.32","0.32","0.32","2.32657","off"
"1422","2","Raspberry_Pi_3","2017-07-17 18:00:08","25.02","9","0.31","0.31","0.31","2.30818","off"
"1423","2","Raspberry_Pi_3","2017-07-17 18:20:07","27.02","19","7.58","2.23","0.31","2.30818","off"
"1424","2","Raspberry_Pi_3","2017-07-17 18:40:08","25.02","20","7.58","2.22","0.33","2.34484","off"
"1425","2","Raspberry_Pi_3","2017-07-17 19:00:07","27.02","19","0.33","0.33","0.33","2.34484","off"
"1426","2","Raspberry_Pi_3","2017-07-17 19:20:08","25.02","20","0.32","0.32","0.32","2.32657","off"
"1427","2","Raspberry_Pi_3","2017-07-17 19:40:08","25.02","20","7.57","2.2","0.33","2.34484","off"
"1428","2","Raspberry_Pi_3","2017-07-17 20:00:08","25.02","20","7.57","2.21","0.32","2.32657","off"
"1429","2","Raspberry_Pi_3","2017-07-17 20:20:08","25.02","20","7.56","2.21","0.32","2.32657","off"
"1430","2","Raspberry_Pi_3","2017-07-17 20:40:07","25.02","20","0.32","0.32","0.32","2.32657","off"
"1431","2","Raspberry_Pi_3","2017-07-17 21:00:07","25.02","20","0.32","0.32","0.32","2.32657","off"
"1432","2","Raspberry_Pi_3","2017-07-17 21:20:07","24.02","21","7.56","2.23","0.32","2.32657","off"
"1433","2","Raspberry_Pi_3","2017-07-17 21:40:07","24.02","21","0.32","0.32","0.32","2.32657","off"
"1434","2","Raspberry_Pi_3","2017-07-17 22:00:08","25.02","20","0.32","0.32","0.32","2.32657","off"
"1435","2","Raspberry_Pi_3","2017-07-17 22:20:06","26","20","7.56","2.3","0.31","2.30818","off"
"1436","2","Raspberry_Pi_3","2017-07-17 22:40:08","23.02","10","7.56","2.28","0.31","2.30818","off"
"1437","2","Raspberry_Pi_3","2017-07-17 23:00:06","25.02","20","0.01","2.32","0.32","2.32657","off"
"1438","2","Raspberry_Pi_3","2017-07-17 23:20:08","26.02","9","0.01","2.31","0.32","2.32657","off"
"1439","2","Raspberry_Pi_3","2017-07-17 23:40:06","28.02","8","0.01","2.28","0.31","2.30818","off"
"1440","2","Raspberry_Pi_3","2017-07-18 00:00:06","27.02","19","0.01","2.25","0.31","2.30818","off"
"1441","2","Raspberry_Pi_3","2017-07-18 00:20:05","28.02","19","0.01","2.2","0.31","2.30818","off"
"1442","2","Raspberry_Pi_3","2017-07-18 00:40:06","28.02","19","0.01","2.17","0.36","2.39893","off"
"1443","2","Raspberry_Pi_3","2017-07-18 01:00:06","28.02","19","0.01","2.13","0.31","2.30818","off"
"1444","2","Raspberry_Pi_3","2017-07-18 01:20:05","28.02","19","0.01","2.09","0.31","2.30818","off"
"1445","2","Raspberry_Pi_3","2017-07-18 01:40:07","28.02","19","0.01","2.07","0.33","2.34484","off"
"1446","2","Raspberry_Pi_3","2017-07-18 02:00:08","28.02","19","0.01","2.04","0.35","2.38102","off"
"1447","2","Raspberry_Pi_3","2017-07-18 02:20:08","29.02","18","0.01","2.02","0.36","2.39893","off"
"1448","2","Raspberry_Pi_3","2017-07-18 02:40:06","29.02","18","0.01","2.01","0.4","2.46946","off"
"1449","2","Raspberry_Pi_3","2017-07-18 03:00:07","29.02","18","0.01","1.99","0.41","2.48681","off"
"1450","2","Raspberry_Pi_3","2017-07-18 03:20:07","29.02","18","0.4","0.4","0.4","2.46946","off"
"1451","2","Raspberry_Pi_3","2017-07-18 03:40:10","29.02","18","0.01","1.95","0.32","2.32657","off"
"1452","2","Raspberry_Pi_3","2017-07-18 04:00:06","29.02","18","0.01","1.93","0.32","2.32657","off"
"1453","2","Raspberry_Pi_3","2017-07-18 04:20:06","29.02","18","0.01","1.92","0.32","2.32657","off"
"1454","2","Raspberry_Pi_3","2017-07-18 04:40:07","29.02","18","0.01","1.91","0.32","2.32657","off"
"1455","2","Raspberry_Pi_3","2017-07-18 05:00:06","30.02","18","0.07","1.89","0.32","2.32657","off"
"1456","2","Raspberry_Pi_3","2017-07-18 05:20:08","29.02","18","0.32","0.32","0.32","2.32657","off"
"1457","2","Raspberry_Pi_3","2017-07-18 06:00:09","29.02","18","0.32","0.32","0.32","2.32657","off"
"1458","2","Raspberry_Pi_3","2017-07-18 06:20:07","30.02","18","0.32","0.32","0.32","2.32657","off"
"1459","2","Raspberry_Pi_3","2017-07-18 06:40:06","29.02","18","0.33","0.33","0.33","2.34484","off"
"1460","2","Raspberry_Pi_3","2017-07-18 07:00:06","29.02","18","0.14","1.84","0.32","2.32657","off"
"1461","2","Raspberry_Pi_3","2017-07-18 07:20:05","29.02","18","0.39","1.83","0.33","2.34484","off"
"1462","2","Raspberry_Pi_3","2017-07-18 07:40:05","29.02","18","0.38","1.83","0.32","2.32657","off"
"1463","2","Raspberry_Pi_3","2017-07-18 08:00:10","29.01","18","0.29","0.29","0.29","2.27104","off"
"1464","2","Raspberry_Pi_3","2017-07-18 08:20:07","29.02","18","0.34","0.34","0.34","2.36299","off"
"1465","2","Raspberry_Pi_3","2017-07-18 08:40:05","29.02","18","0.34","0.34","0.34","2.36299","off"
"1466","2","Raspberry_Pi_3","2017-07-18 09:00:06","25.02","20","7.54","1.84","0.35","2.38102","off"
"1467","2","Raspberry_Pi_3","2017-07-18 09:20:06","25.02","20","0.35","0.35","0.35","2.38102","off"
"1468","2","Raspberry_Pi_3","2017-07-18 09:40:06","24.02","21","0.35","0.35","0.35","2.38102","off"
"1469","2","Raspberry_Pi_3","2017-07-18 10:00:05","26.02","20","0.36","0.36","0.36","2.39893","off"
"1470","2","Raspberry_Pi_3","2017-07-18 10:20:05","26.01","20","7.58","2.02","0.25","2.19521","off"
"1471","2","Raspberry_Pi_3","2017-07-18 10:40:06","26.01","20","0.25","0.25","0.25","2.19521","off"
"1472","2","Raspberry_Pi_3","2017-07-18 11:00:08","25.01","20","2.09","0.26","0.26","2.21436","off"
"1473","2","Raspberry_Pi_3","2017-07-18 11:20:07","24.01","10","2.11","0.29","0.27","2.23338","off"
"1474","2","Raspberry_Pi_3","2017-07-18 11:40:06","25.02","20","7.57","2.14","0.33","2.34484","off"
"1475","2","Raspberry_Pi_3","2017-07-18 12:00:05","25.01","20","7.57","2.16","0.27","2.23338","off"
"1476","2","Raspberry_Pi_3","2017-07-18 12:20:08","26.01","20","7.57","2.18","0.28","2.25227","off"
"1477","2","Raspberry_Pi_3","2017-07-18 12:40:07","26.01","20","0.29","0.29","0.29","2.27104","off"
"1478","2","Raspberry_Pi_3","2017-07-18 13:00:07","25.01","20","0.29","0.29","0.29","2.27104","off"
"1479","2","Raspberry_Pi_3","2017-07-18 13:20:06","26.11","20","0.29","2.23","2.23","4.7293","off"
"1480","2","Raspberry_Pi_3","2017-07-18 13:40:08","25.01","21","0.28","0.28","0.28","2.25227","off"
"1481","2","Raspberry_Pi_3","2017-07-18 14:00:07","25.01","20","0.28","0.28","0.28","2.25227","off"
"1482","2","Raspberry_Pi_3","2017-07-18 14:20:06","25.01","20","0.27","0.27","0.27","2.23338","off"
"1483","2","Raspberry_Pi_3","2017-07-18 14:40:08","23.01","10","0.28","0.28","0.28","2.25227","off"
"1484","2","Raspberry_Pi_3","2017-07-18 15:00:06","25.01","20","7.57","2.26","0.27","2.23338","off"
"1485","2","Raspberry_Pi_3","2017-07-18 15:20:08","25.11","20","7.55","2.28","0.27","2.23338","off"
"1486","2","Raspberry_Pi_3","2017-07-18 15:40:07","25.01","20","0.13","0.13","0.13","1.95425","off"
"1487","2","Raspberry_Pi_3","2017-07-18 16:00:06","26.01","20","7.57","2.29","0.14","1.97516","off"
"1488","2","Raspberry_Pi_3","2017-07-18 16:20:06","25.01","20","0.13","0.13","0.13","1.95425","off"
"1489","2","Raspberry_Pi_3","2017-07-18 16:40:06","26.01","20","7.58","2.29","0.14","1.97516","off"
"1490","2","Raspberry_Pi_3","2017-07-18 17:00:06","26.01","20","7.58","2.31","0.14","1.97516","off"
"1491","2","Raspberry_Pi_3","2017-07-18 17:20:06","26.01","20","7.58","2.3","0.14","1.97516","off"
"1492","2","Raspberry_Pi_3","2017-07-18 17:40:06","27.12","19","7.58","7.58","7.58","5","on"
"1493","2","Raspberry_Pi_3","2017-07-18 18:00:06","26.01","20","7.58","2.31","0.14","1.97516","off"
"1494","2","Raspberry_Pi_3","2017-07-18 18:20:06","25.01","20","0.15","0.15","0.15","1.99591","off"
"1495","2","Raspberry_Pi_3","2017-07-18 18:40:06","25.01","20","0.22","0.22","0.22","2.13693","off"
"1496","2","Raspberry_Pi_3","2017-07-18 19:00:06","26.01","20","7.59","2.33","0.22","2.13693","off"
"1497","2","Raspberry_Pi_3","2017-07-18 19:20:06","26.01","20","7.58","2.34","0.19","2.07738","off"
"1498","2","Raspberry_Pi_3","2017-07-18 19:40:06","25.01","20","0.18","0.18","0.18","2.05724","off"
"1499","2","Raspberry_Pi_3","2017-07-18 20:00:05","25.01","21","7.58","2.35","0.14","1.97516","off"
"1500","2","Raspberry_Pi_3","2017-07-18 20:20:05","26.01","20","0.17","0.17","0.17","2.03695","off"
"1501","2","Raspberry_Pi_3","2017-07-18 20:40:06","26.01","20","0.16","0.16","0.16","2.01651","off"
"1502","2","Raspberry_Pi_3","2017-07-18 21:00:06","26.01","20","7.59","2.35","0.16","2.01651","off"
"1503","2","Raspberry_Pi_3","2017-07-18 21:20:05","27.01","19","7.58","2.35","0.16","2.01651","off"
"1504","2","Raspberry_Pi_3","2017-07-18 21:40:06","26.01","20","7.58","2.33","0.18","2.05724","off"
"1505","2","Raspberry_Pi_3","2017-07-18 22:00:06","26.12","20","7.58","7.58","7.58","5","on"
"1506","2","Raspberry_Pi_3","2017-07-18 22:20:06","25.01","20","7.57","2.32","0.16","2.01651","off"
"1507","2","Raspberry_Pi_3","2017-07-18 22:40:05","27.01","19","0.17","0.17","0.17","2.03695","off"
"1508","2","Raspberry_Pi_3","2017-07-18 23:00:06","26","20","0.17","0.17","0.17","2.03695","off"
"1509","2","Raspberry_Pi_3","2017-07-18 23:20:06","27.01","19","0.01","2.31","0.17","2.03695","off"
"1510","2","Raspberry_Pi_3","2017-07-18 23:40:06","29.01","18","0.01","2.26","0.17","2.03695","off"
"1511","2","Raspberry_Pi_3","2017-07-19 00:00:05","27.01","19","2.22","0.18","0.18","2.05724","off"
"1512","2","Raspberry_Pi_3","2017-07-19 00:20:06","28.01","19","0.01","2.18","0.18","2.05724","off"
"1513","2","Raspberry_Pi_3","2017-07-19 00:40:06","28.01","19","0.01","2.14","0.17","2.03695","off"
"1514","2","Raspberry_Pi_3","2017-07-19 01:00:06","28.01","19","0.01","2.11","0.18","2.05724","off"
"1515","2","Raspberry_Pi_3","2017-07-19 01:20:06","30.01","18","0.17","0.17","0.17","2.03695","off"
"1516","2","Raspberry_Pi_3","2017-07-19 01:40:06","28.01","19","0.01","2.05","0.18","2.05724","off"
"1517","2","Raspberry_Pi_3","2017-07-19 02:00:07","28.01","19","0.01","2.03","0.18","2.05724","off"
"1518","2","Raspberry_Pi_3","2017-07-19 02:20:06","30.01","23","0.18","0.18","0.18","2.05724","off"
"1519","2","Raspberry_Pi_3","2017-07-19 02:40:07","28","19","0.01","2","0.18","2.05724","off"
"1520","2","Raspberry_Pi_3","2017-07-19 03:00:06","28.01","19","0.01","1.98","0.18","2.05724","off"
"1521","2","Raspberry_Pi_3","2017-07-19 03:20:06","28.01","19","0.01","1.97","0.18","2.05724","off"
"1522","2","Raspberry_Pi_3","2017-07-19 03:40:05","28.01","19","0.01","7.87","0.18","1.66875","off"
"1523","2","Raspberry_Pi_3","2017-07-19 04:00:06","30.01","18","0.01","1.94","0.18","2.05724","off"
"1524","2","Raspberry_Pi_3","2017-07-19 04:20:06","30.01","18","0.01","1.93","0.18","2.05724","off"
"1525","2","Raspberry_Pi_3","2017-07-19 04:40:07","28","19","20.48","20.48","20.48","5","off"
"1526","2","Raspberry_Pi_3","2017-07-19 05:00:06","30.01","18","0.01","1.91","0.18","2.05724","off"
"1527","2","Raspberry_Pi_3","2017-07-19 05:20:06","30.01","23","0.18","0.18","0.18","2.05724","off"
"1528","2","Raspberry_Pi_3","2017-07-19 05:40:06","30.01","18","0.17","0.17","0.17","2.03695","off"
"1529","2","Raspberry_Pi_3","2017-07-19 06:00:07","29","18","0.17","0.17","2.56","5.06001","on"
"1530","2","Raspberry_Pi_3","2017-07-19 06:20:05","30.01","18","0.17","0.17","0.17","2.03695","off"
"1531","2","Raspberry_Pi_3","2017-07-19 06:40:06","30.01","23","0.17","0.17","0.17","2.03695","off"
"1532","2","Raspberry_Pi_3","2017-07-19 07:00:06","30.02","18","0.33","0.33","0.33","2.34484","off"
"1533","2","Raspberry_Pi_3","2017-07-19 07:20:06","30.01","22","7.6","1.86","0.18","2.05724","off"
"1534","2","Raspberry_Pi_3","2017-07-19 07:40:06","25","20","0.18","0.18","20.48","8.33333","on"
"1535","2","Raspberry_Pi_3","2017-07-19 08:00:06","25.01","20","0.2","0.2","0.2","2.09737","off"
"1536","2","Raspberry_Pi_3","2017-07-19 08:20:06","24.01","21","0.2","0.2","0.2","2.09737","off"
"1537","2","Raspberry_Pi_3","2017-07-19 08:40:06","25.01","20","0.21","0.21","0.21","2.11722","off"
"1538","2","Raspberry_Pi_3","2017-07-19 09:00:07","25.01","20","7.58","2.04","0.21","2.11722","off"
"1539","2","Raspberry_Pi_3","2017-07-19 09:20:06","23.01","10","7.58","2.08","0.23","2.15649","off"
"1540","2","Raspberry_Pi_3","2017-07-19 09:40:05","24.01","21","7.54","2.11","0.23","2.15649","off"
"1541","2","Raspberry_Pi_3","2017-07-19 10:00:06","24.01","21","0.2","0.2","0.2","2.09737","off"
"1542","2","Raspberry_Pi_3","2017-07-19 10:20:06","23.01","21","7.54","2.17","0.21","2.11722","off"
"1543","2","Raspberry_Pi_3","2017-07-19 10:40:06","23.01","21","7.56","2.18","0.21","2.11722","off"
"1544","2","Raspberry_Pi_3","2017-07-19 11:00:06","23.01","21","7.59","2.21","0.21","2.11722","off"
"1545","2","Raspberry_Pi_3","2017-07-19 11:20:07","23.01","21","7.53","2.27","0.13","1.95425","off"
"1546","2","Raspberry_Pi_3","2017-07-19 11:40:06","23.01","21","7.56","4.91","0.21","1.87145","off"
"1547","2","Raspberry_Pi_3","2017-07-19 12:00:06","23.01","21","7.56","2.29","0.21","2.11722","off"
"1548","2","Raspberry_Pi_3","2017-07-19 12:20:06","23.01","21","7.56","2.3","0.2","2.09737","off"
"1549","2","Raspberry_Pi_3","2017-07-19 12:40:06","24.01","21","7.54","2.36","0.2","2.09737","off"
"1550","2","Raspberry_Pi_3","2017-07-19 13:00:06","24.01","21","7.58","2.37","0.19","2.07738","off"
"1551","2","Raspberry_Pi_3","2017-07-19 13:20:06","24.01","21","0.24","0.24","0.24","2.17592","off"
"1552","2","Raspberry_Pi_3","2017-07-19 13:40:05","25.01","20","0.24","0.24","0.24","2.17592","off"
"1553","2","Raspberry_Pi_3","2017-07-19 14:00:06","24.08","21","7.57","6.02","0.24","1.67033","off"
"1554","2","Raspberry_Pi_3","2017-07-19 14:20:06","25.12","23","7.57","7.57","7.57","5","off"
"1555","2","Raspberry_Pi_3","2017-07-19 14:40:06","26.01","20","0.25","0.25","0.25","2.19521","off"
"1556","2","Raspberry_Pi_3","2017-07-19 15:00:06","24.01","10","0.26","0.26","0.26","2.21436","off"
"1557","2","Raspberry_Pi_3","2017-07-19 15:20:05","26.01","20","0.26","0.26","0.26","2.21436","off"
"1558","2","Raspberry_Pi_3","2017-07-19 15:40:05","25.01","20","0.25","0.25","0.25","2.19521","off"
"1559","2","Raspberry_Pi_3","2017-07-19 16:00:05","25.01","20","7.55","2.4","0.25","2.19521","off"
"1560","2","Raspberry_Pi_3","2017-07-19 16:40:06","23","10","0.26","0.26","0.26","2.21436","off"
"1561","2","Raspberry_Pi_3","2017-07-19 17:00:07","25.01","20","7.55","2.43","0.26","2.21436","off"
"1562","2","Raspberry_Pi_3","2017-07-19 17:20:06","25.01","20","7.54","2.41","0.26","2.21436","off"
"1563","2","Raspberry_Pi_3","2017-07-19 17:40:05","24.01","21","7.55","2.44","0.27","2.23338","off"
"1564","2","Raspberry_Pi_3","2017-07-19 18:00:06","24.01","21","0.24","0.24","0.24","2.17592","off"
"1565","2","Raspberry_Pi_3","2017-07-19 18:20:05","24.01","21","7.54","2.41","0.24","2.17592","off"
"1566","2","Raspberry_Pi_3","2017-07-19 18:40:06","25.01","20","0.03","2.41","0.24","2.17592","off"
"1567","2","Raspberry_Pi_3","2017-07-19 19:00:05","26.01","20","0.01","2.42","0.23","2.15649","off"
"1568","2","Raspberry_Pi_3","2017-07-19 19:20:06","24.01","21","0.25","0.25","0.25","2.19521","off"
"1569","2","Raspberry_Pi_3","2017-07-19 19:40:06","26.01","22","0.25","0.25","0.25","2.19521","off"
"1570","2","Raspberry_Pi_3","2017-07-19 20:00:06","27.01","19","0.01","2.45","0.25","2.19521","off"
"1571","2","Raspberry_Pi_3","2017-07-19 20:20:06","25.01","20","0.25","0.25","0.25","2.19521","off"
"1572","2","Raspberry_Pi_3","2017-07-19 20:40:06","25","20","0.26","0.26","0.26","2.21436","off"
"1573","2","Raspberry_Pi_3","2017-07-19 21:00:06","25.01","20","0.02","2.37","0.26","2.21436","off"
"1574","2","Raspberry_Pi_3","2017-07-19 21:20:06","25.01","20","7.55","2.34","0.27","2.23338","off"
"1575","2","Raspberry_Pi_3","2017-07-19 21:40:06","25.01","21","7.55","2.35","0.25","2.19521","off"
"1576","2","Raspberry_Pi_3","2017-07-19 22:00:06","25.01","20","0.25","0.25","0.25","2.19521","off"
"1577","2","Raspberry_Pi_3","2017-07-19 22:20:05","24.01","21","0.26","0.26","0.26","2.21436","off"
"1578","2","Raspberry_Pi_3","2017-07-19 22:40:06","24.01","21","0.26","0.26","0.26","2.21436","off"
"1579","2","Raspberry_Pi_3","2017-07-19 23:00:06","24.01","21","2.38","0.27","0.25","2.19521","off"
"1580","2","Raspberry_Pi_3","2017-07-19 23:20:06","24.01","21","7.58","2.39","0.28","2.25227","off"
"1581","2","Raspberry_Pi_3","2017-07-19 23:40:06","24.01","21","7.54","2.4","0.26","2.21436","off"
"1582","2","Raspberry_Pi_3","2017-07-20 00:00:06","25.01","20","7.55","2.42","0.27","2.23338","off"
"1583","2","Raspberry_Pi_3","2017-07-20 00:20:06","25.01","20","0.26","0.26","0.26","2.21436","off"
"1584","2","Raspberry_Pi_3","2017-07-20 00:40:06","25","20","0.27","0.27","0.27","2.23338","off"
"1585","2","Raspberry_Pi_3","2017-07-20 01:20:06","26.01","20","7.56","2.41","0.27","2.23338","off"
"1586","2","Raspberry_Pi_3","2017-07-20 01:40:06","26.01","20","0.27","0.27","0.27","2.23338","off"
"1587","2","Raspberry_Pi_3","2017-07-20 02:00:06","26.01","20","7.55","2.41","0.27","2.23338","off"
"1588","2","Raspberry_Pi_3","2017-07-20 02:20:06","26.01","20","0.26","0.26","0.26","2.21436","off"
"1589","2","Raspberry_Pi_3","2017-07-20 02:40:06","24.01","21","2.37","0.27","0.23","2.15649","off"
"1590","2","Raspberry_Pi_3","2017-07-20 03:00:06","24.01","21","0.26","0.26","0.26","2.21436","off"
"1591","2","Raspberry_Pi_3","2017-07-20 03:20:06","32.03","32","0.26","0.26","0.26","2.21436","off"
"1592","2","Raspberry_Pi_3","2017-07-20 03:40:06","24.01","10","7.56","2.38","0.27","2.23338","off"
"1593","2","Raspberry_Pi_3","2017-07-20 04:00:06","26.01","20","0.26","0.26","0.26","2.21436","off"
"1594","2","Raspberry_Pi_3","2017-07-20 04:20:06","24.01","21","5.29","2.34","0.27","2.23338","off"
"1595","2","Raspberry_Pi_3","2017-07-20 04:40:06","26.01","20","0.27","0.27","0.27","2.23338","off"
"1596","2","Raspberry_Pi_3","2017-07-20 05:00:05","25.01","9","0.29","0.29","0.29","2.27104","off"
"1597","2","Raspberry_Pi_3","2017-07-20 05:20:06","26.01","20","5.3","2.32","0.26","2.21436","off"
"1598","2","Raspberry_Pi_3","2017-07-20 05:40:06","24.01","10","5.3","2.31","0.28","2.25227","off"
"1599","2","Raspberry_Pi_3","2017-07-20 06:00:06","26.01","20","5.31","2.28","0.28","2.25227","off"
"1600","2","Raspberry_Pi_3","2017-07-20 06:20:06","26.01","20","2.29","0.28","0.27","2.23338","off"
"1601","2","Raspberry_Pi_3","2017-07-20 06:40:06","24.01","21","0.23","2.27","0.28","2.25227","off"
"1602","2","Raspberry_Pi_3","2017-07-20 07:00:06","26.01","20","0.28","0.28","0.28","2.25227","off"
"1603","2","Raspberry_Pi_3","2017-07-20 07:20:06","26.01","20","0.28","0.28","0.28","2.25227","off"
"1604","2","Raspberry_Pi_3","2017-07-20 07:40:06","24.01","10","0.29","0.29","0.29","2.27104","off"
"1605","2","Raspberry_Pi_3","2017-07-20 08:00:06","26.01","20","0.29","0.29","0.29","2.27104","off"
"1606","2","Raspberry_Pi_3","2017-07-20 08:20:06","26.01","20","0.5","2.28","0.17","2.03695","off"
"1607","2","Raspberry_Pi_3","2017-07-20 08:40:06","26.01","20","7.58","2.28","0.29","2.27104","off"
"1608","2","Raspberry_Pi_3","2017-07-20 09:00:06","25.01","20","0.3","0.3","0.3","2.28967","off"
"1609","2","Raspberry_Pi_3","2017-07-20 09:20:06","24.02","21","7.54","2.29","0.31","2.30818","off"
"1610","2","Raspberry_Pi_3","2017-07-20 09:40:06","25.02","20","7.57","2.3","0.31","2.30818","off"
"1611","2","Raspberry_Pi_3","2017-07-20 10:00:06","25.02","20","0.32","0.32","0.32","2.32657","off"
"1612","2","Raspberry_Pi_3","2017-07-20 10:20:06","25.02","20","0.32","0.32","0.32","2.32657","off"
"1613","2","Raspberry_Pi_3","2017-07-20 10:40:06","25.02","20","0.31","0.31","0.31","2.30818","off"
"1614","2","Raspberry_Pi_3","2017-07-20 11:00:06","25.02","20","7.53","2.32","0.31","2.30818","off"
"1615","2","Raspberry_Pi_3","2017-07-20 11:20:06","25.02","20","0.31","0.31","0.31","2.30818","off"
"1616","2","Raspberry_Pi_3","2017-07-20 11:40:06","25.02","20","0.32","0.32","0.32","2.32657","off"
"1617","2","Raspberry_Pi_3","2017-07-20 12:00:06","25.01","20","0.22","0.22","0.22","2.13693","off"
"1618","2","Raspberry_Pi_3","2017-07-20 12:20:06","24.02","21","0.33","0.33","0.33","2.34484","off"
"1619","2","Raspberry_Pi_3","2017-07-20 12:40:06","24.02","21","0.33","0.33","0.33","2.34484","off"
"1620","2","Raspberry_Pi_3","2017-07-20 13:00:06","24.02","21","7.57","2.38","0.34","2.36299","off"
"1621","2","Raspberry_Pi_3","2017-07-20 13:20:06","24.02","21","0.32","0.32","0.32","2.32657","off"
"1622","2","Raspberry_Pi_3","2017-07-20 13:40:06","24.02","21","7.57","2.44","0.32","2.32657","off"
"1623","2","Raspberry_Pi_3","2017-07-20 14:00:06","25.02","20","7.57","2.42","0.33","2.34484","off"
"1624","2","Raspberry_Pi_3","2017-07-20 14:20:06","24.02","21","7.56","2.42","0.31","2.30818","off"
"1625","2","Raspberry_Pi_3","2017-07-20 14:40:06","24.02","21","0.33","0.33","0.33","2.34484","off"
